Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 3380	 48.7	 1.38	 6.25	 30.1	0.00661	0.0379
 3380	 48.6	 1.38	 6.08	 30.2	0.00336	0.0380
 3380	 48.5	 1.38	 6.15	 30.2	0.00986	0.0380
 3380	 48.5	 1.38	 6.08	 30.2	0.00720	0.0377
 3380	 48.5	 1.38	 6.05	 30.2	0.00248	0.0380
 3380	 48.4	 1.38	 6.02	 30.2	0.00425	0.0380
 3380	 48.4	 1.38	 6.12	 30.2	0.00454	0.0379
 3380	 48.3	 1.38	 6.28	 30.2	0.00307	0.0379
 3390	 48.1	 1.38	 6.05	 30.2	0.00661	0.0379
 3390	 48.2	 1.38	 6.15	 30.2	0.00573	0.0379
 3390	 48.1	 1.37	 6.25	 30.2	0.00986	0.0380
 3390	 48.0	 1.37	 6.25	 30.2	0.00573	0.0380
 3390	 47.9	 1.37	 6.18	 30.2	0.00189	0.0374
 3390	 47.8	 1.37	 6.08	 30.3	0.00100	0.0379
 3390	 47.7	 1.37	 6.02	 30.2	0.00425	0.0379
 3390	 47.7	 1.37	 6.05	 30.2	0.00395	0.0380
 3390	 47.6	 1.37	 6.05	 30.2	0.00366	0.0377
 3390	 47.6	 1.37	 6.31	 30.2	0.00366	0.0377
 3400	 47.5	 1.37	 6.28	 30.3	0.00395	0.0379
 3400	 47.5	 1.37	 6.05	 30.2	0.00336	0.0379
 3400	 47.4	 1.37	 6.08	 30.3	0.00395	0.0379
 3400	 47.4	 1.37	 6.18	 30.2	0.00868	0.0380
 3400	 47.3	 1.37	 6.08	 30.2	0.00514	0.0379
 3400	 47.2	 1.37	 6.34	 30.2	0.000411	0.0380
 3400	 47.1	 1.37	 6.05	 30.3	0.00277	0.0380
 3400	 47.1	 1.37	 6.28	 30.2	0.00395	0.0375
 3400	 47.1	 1.37	 6.28	 30.2	0.00395	0.0377
 3400	 47.0	 1.37	 6.34	 30.2	0.00986	0.0380
 3410	 46.9	 1.37	 6.18	 30.3	0.00218	0.0380
 3410	 46.8	 1.37	 6.28	 30.2	0.00189	0.0379
 3410	 46.8	 1.37	 6.28	 30.2	0.00366	0.0379
 3410	 46.7	 1.37	 6.34	 30.2	0.00218	0.0379
 3410	 46.7	 1.37	 6.12	 30.2	0.00277	0.0382
 3410	 46.7	 1.37	 6.18	 30.2	0.0116	0.0379
 3410	 46.5	 1.37	 6.21	 30.2	0.00484	0.0382
 3410	 46.5	 1.37	 6.25	 30.2	0.00779	0.0377
 3410	 46.5	 1.37	 6.18	 30.2	0.00336	0.0379
 3410	 46.4	 1.37	 6.38	 30.3	0.00100	0.0379
 3420	 46.3	 1.37	 6.28	 30.2	0.00425	0.0379
 3420	 46.3	 1.36	 6.31	 30.2	0.00573	0.0377
 3420	 46.2	 1.37	 6.18	 30.2	0.00632	0.0379
 3420	 46.2	 1.36	 6.31	 30.2	0.00307	0.0380
 3420	 46.1	 1.36	 6.34	 30.2	0.00868	0.0379
 3420	 46.0	 1.36	 6.41	 30.2	0.00425	0.0380
 3420	 46.0	 1.36	 6.38	 30.2	0.00484	0.0380
 3420	 45.9	 1.36	 6.25	 30.2	0.00779	0.0380
 3420	 45.8	 1.36	 6.15	 30.2	0.00809	0.0377
 3420	 45.9	 1.36	 6.21	 30.2	-0.000770	0.0379
 3430	 45.8	 1.36	 6.28	 30.2	0.00277	0.0382
 3430	 45.8	 1.36	 6.18	 30.2	0.00307	0.0377
 3430	 45.7	 1.36	 6.25	 30.3	0.00543	0.0379
 3430	 45.6	 1.36	 6.18	 30.2	0.00779	0.0375
 3430	 45.6	 1.36	 6.44	 30.2	0.00543	0.0379
 3430	 45.5	 1.36	 6.28	 30.2	0.00395	0.0379
 3430	 45.5	 1.36	 6.38	 30.2	0.00425	0.0379
 3430	 45.5	 1.36	 6.38	 30.3	0.00454	0.0379
 3430	 45.3	 1.36	 6.47	 30.3	0.00514	0.0380
 3430	 45.4	 1.36	 6.34	 30.2	0.00366	0.0379
 3440	 45.3	 1.36	 6.25	 30.3	0.0113	0.0377
 3440	 45.2	 1.36	 6.47	 30.2	0.000411	0.0379
 3440	 45.2	 1.36	 6.47	 30.2	0.00248	0.0377
 3440	 45.0	 1.36	 6.47	 30.2	0.00514	0.0379
 3440	 45.1	 1.36	 6.44	 30.3	0.0110	0.0377
 3440	 45.0	 1.36	 6.25	 30.3	0.00159	0.0379
 3440	 44.9	 1.36	 6.31	 30.2	0.00159	0.0380
 3440	 44.9	 1.36	 6.31	 30.2	0.00454	0.0377
 3440	 44.7	 1.36	 6.44	 30.2	0.00779	0.0380
 3440	 44.7	 1.36	 6.44	 30.2	0.00484	0.0380
 3450	 44.6	 1.36	 6.38	 30.2	0.00897	0.0380
 3450	 44.6	 1.36	 6.44	 30.2	0.00661	0.0379
 3450	 44.5	 1.36	 6.44	 30.2	0.00573	0.0379
 3450	 44.4	 1.36	 6.28	 30.2	0.00573	0.0379
 3450	 44.4	 1.36	 6.41	 30.3	0.00366	0.0379
 3450	 44.2	 1.36	 6.44	 30.2	0.00277	0.0379
 3450	 44.1	 1.35	 6.44	 30.2	0.00927	0.0379
 3450	 44.2	 1.35	 6.54	 30.2	0.00277	0.0379
 3450	 44.1	 1.36	 6.51	 30.2	0.00336	0.0380
 3450	 43.9	 1.35	 6.57	 30.3	0.00366	0.0375
 3460	 43.9	 1.35	 6.47	 30.2	0.00632	0.0379
 3460	 43.9	 1.35	 6.34	 30.3	0.00484	0.0377
 3460	 43.7	 1.35	 6.51	 30.2	0.00838	0.0380
 3460	 43.7	 1.35	 6.28	 30.3	0.00395	0.0379
 3460	 43.7	 1.35	 6.38	 30.2	0.00543	0.0379
 3460	 43.6	 1.35	 6.38	 30.2	0.00838	0.0382
 3460	 43.5	 1.35	 6.51	 30.2	0.00691	0.0380
 3460	 43.5	 1.35	 6.47	 30.2	0.00454	0.0380
 3460	 43.4	 1.35	 6.57	 30.2	0.00868	0.0380
 3460	 43.4	 1.35	 6.31	 30.2	0.00336	0.0377
 3470	 43.3	 1.35	 6.51	 30.2	0.00720	0.0379
 3470	 43.2	 1.35	 6.47	 30.2	0.00425	0.0380
 3470	 43.1	 1.35	 6.41	 30.2	0.00868	0.0379
 3470	 43.1	 1.35	 6.51	 30.2	0.0102	0.0379
 3470	 43.0	 1.35	 6.41	 30.2	0.00248	0.0380
 3470	 43.0	 1.35	 6.60	 30.2	0.00425	0.0377
 3470	 42.9	 1.35	 6.64	 30.2	0.00661	0.0380
 3470	 42.8	 1.35	 6.57	 30.2	0.00484	0.0379
 3470	 42.9	 1.35	 6.67	 30.2	0.00809	0.0380
 3470	 42.7	 1.35	 6.31	 30.2	0.00573	0.0379
 3480	 42.7	 1.35	 6.60	 30.2	0.00454	0.0379
 3480	 42.7	 1.35	 6.41	 30.3	0.00395	0.0380
 3480	 42.6	 1.35	 6.41	 30.2	0.00336	0.0379
 3480	 42.6	 1.35	 6.44	 30.2	0.00986	0.0377
 3480	 42.6	 1.34	 6.44	 30.2	0.00100	0.0379
 3480	 42.4	 1.34	 6.38	 30.2	0.00543	0.0377
 3480	 42.3	 1.34	 6.47	 30.2	0.00336	0.0379
 3480	 42.4	 1.34	 6.51	 30.2	0.00661	0.0377
 3480	 42.3	 1.34	 6.47	 30.2	-0.000180	0.0379
 3480	 42.2	 1.34	 6.60	 30.2	0.0128	0.0379
 3490	 42.1	 1.34	 6.57	 30.2	0.00484	0.0377
 3490	 42.0	 1.34	 6.60	 30.3	0.00661	0.0382
 3490	 42.1	 1.34	 6.47	 30.2	0.00514	0.0380
 3490	 41.9	 1.34	 6.41	 30.2	0.00661	0.0380
 3490	 42.0	 1.34	 6.38	 30.3	0.00307	0.0379
 3490	 41.8	 1.34	 6.64	 30.2	0.00130	0.0380
 3490	 41.8	 1.34	 6.57	 30.2	0.00130	0.0382
 3490	 41.8	 1.34	 6.57	 30.2	0.00366	0.0380
 3490	 41.7	 1.34	 6.54	 30.2	0.00189	0.0380
 3490	 41.7	 1.34	 6.44	 30.2	0.00779	0.0379
 3500	 41.6	 1.34	 6.44	 30.2	0.00336	0.0380
 3500	 41.6	 1.34	 6.41	 30.3	0.00366	0.0380
 3500	 41.5	 1.34	 6.70	 30.2	0.00927	0.0379
 3500	 41.5	 1.34	 6.57	 30.2	-0.00461	0.0379
 3500	 41.5	 1.34	 6.57	 30.2	0.00336	0.0377
 3500	 41.4	 1.34	 6.70	 30.3	0.00307	0.0379
 3500	 41.3	 1.34	 6.64	 30.3	0.00218	0.0377
 3500	 41.3	 1.34	 6.73	 30.2	0.00543	0.0380
 3500	 41.3	 1.34	 6.64	 30.3	0.00425	0.0380
 3500	 41.2	 1.34	 6.67	 30.2	0.00336	0.0380
 3510	 41.2	 1.34	 6.44	 30.2	0.00514	0.0377
 3510	 41.1	 1.34	 6.70	 30.3	0.00484	0.0379
 3510	 41.1	 1.34	 6.54	 30.3	0.00336	0.0384
 3510	 41.0	 1.34	 6.51	 30.3	0.00277	0.0380
 3510	 41.0	 1.34	 6.51	 30.3	0.00809	0.0375
 3510	 40.9	 1.34	 6.57	 30.2	-0.000475	0.0377
 3510	 40.9	 1.34	 6.57	 30.2	0.00366	0.0379
 3510	 40.8	 1.34	 6.57	 30.2	0.00484	0.0382
 3510	 40.8	 1.33	 6.60	 30.2	0.00307	0.0380
 3510	 40.8	 1.34	 6.60	 30.2	0.000116	0.0379
 3520	 40.6	 1.33	 6.73	 30.2	0.00602	0.0379
 3520	 40.6	 1.33	 6.60	 30.2	0.00484	0.0379
 3520	 40.6	 1.33	 6.64	 30.2	0.0102	0.0379
 3520	 40.5	 1.33	 6.64	 30.1	0.00602	0.0380
 3520	 40.5	 1.33	 6.47	 30.2	0.00366	0.0380
 3520	 40.4	 1.33	 6.70	 30.2	0.00454	0.0380
 3520	 40.4	 1.33	 6.51	 30.2	0.00277	0.0380
 3520	 40.3	 1.33	 6.60	 30.2	0.00632	0.0377
 3520	 40.3	 1.33	 6.57	 30.3	0.00543	0.0379
 3520	 40.3	 1.33	 6.57	 30.2	0.00750	0.0379
 3530	 40.2	 1.33	 6.73	 30.2	0.00632	0.0377
 3530	 40.2	 1.33	 6.57	 30.2	0.00130	0.0375
 3530	 40.1	 1.33	 6.80	 30.2	0.00189	0.0380
 3530	 40.1	 1.33	 6.54	 30.2	0.00189	0.0379
 3530	 40.1	 1.33	 6.80	 30.2	0.00691	0.0379
 3530	 40.0	 1.33	 6.70	 30.2	0.00661	0.0380
 3530	 40.0	 1.33	 6.51	 30.2	0.00189	0.0379
 3530	 39.9	 1.33	 6.80	 30.2	0.000411	0.0379
 3530	 39.9	 1.33	 6.83	 30.2	0.00366	0.0379
 3530	 39.8	 1.33	 6.38	 30.2	0.00809	0.0379
 3540	 39.8	 1.33	 6.86	 30.2	0.00100	0.0380
 3540	 39.8	 1.33	 6.67	 30.2	0.00573	0.0379
 3540	 39.8	 1.33	 6.57	 30.2	0.00366	0.0379
 3540	 39.8	 1.33	 6.70	 30.2	0.00720	0.0380
 3540	 39.7	 1.33	 6.57	 30.2	0.00277	0.0379
 3540	 39.7	 1.33	 6.70	 30.2	0.00779	0.0377
 3540	 39.6	 1.33	 6.77	 30.2	0.00543	0.0379
 3540	 39.6	 1.33	 6.70	 30.2	0.00366	0.0379
 3540	 39.6	 1.33	 6.80	 30.2	0.00543	0.0377
 3540	 39.5	 1.33	 6.57	 30.2	0.00720	0.0379
 3550	 39.5	 1.33	 6.77	 30.2	0.00661	0.0380
 3550	 39.5	 1.33	 6.83	 30.2	0.00277	0.0377
 3550	 39.4	 1.33	 6.77	 30.2	0.0134	0.0379
 3550	 39.3	 1.33	 6.80	 30.2	0.00661	0.0379
 3550	 39.3	 1.33	 6.64	 30.2	0.00809	0.0382
 3550	 39.3	 1.33	 6.73	 30.2	0.00750	0.0379
 3550	 39.2	 1.32	 6.67	 30.2	0.00248	0.0380
 3550	 39.2	 1.33	 6.77	 30.3	0.00395	0.0377
 3550	 39.2	 1.32	 6.57	 30.2	0.00927	0.0379
 3550	 39.2	 1.32	 6.73	 30.3	0.000706	0.0379
 3560	 39.1	 1.32	 6.67	 30.2	0.00779	0.0380
 3560	 39.1	 1.33	 6.57	 30.2	0.00779	0.0379
 3560	 39.0	 1.33	 6.64	 30.2	0.00632	0.0379
 3560	 39.0	 1.32	 6.80	 30.2	0.00661	0.0380
 3560	 39.0	 1.32	 6.80	 30.2	0.00779	0.0379
 3560	 38.9	 1.32	 6.64	 30.2	0.00425	0.0380
 3560	 38.9	 1.32	 6.77	 30.2	0.00130	0.0379
 3560	 38.9	 1.32	 6.73	 30.2	0.0125	0.0380
 3560	 38.8	 1.32	 6.67	 30.2	0.00277	0.0377
 3560	 38.7	 1.32	 6.77	 30.2	0.00454	0.0382
 3570	 38.8	 1.32	 6.80	 30.2	0.0128	0.0379
 3570	 38.8	 1.32	 6.77	 30.2	0.00366	0.0382
 3570	 38.7	 1.32	 6.70	 30.2	0.00838	0.0377
 3570	 38.7	 1.32	 6.60	 30.2	0.0110	0.0379
 3570	 38.7	 1.32	 6.77	 30.2	0.00691	0.0379
 3570	 38.6	 1.32	 6.86	 30.2	0.00809	0.0380
 3570	 38.5	 1.32	 6.70	 30.2	0.00720	0.0379
 3570	 38.5	 1.32	 6.77	 30.3	0.00779	0.0379
 3570	 38.5	 1.32	 6.86	 30.2	0.00838	0.0377
 3570	 38.5	 1.32	 6.73	 30.2	0.00218	0.0379
 3580	 38.5	 1.32	 6.86	 30.2	0.00425	0.0380
 3580	 38.4	 1.32	 6.64	 30.2	0.00454	0.0379
 3580	 38.3	 1.32	 6.80	 30.2	0.00691	0.0380
 3580	 38.4	 1.32	 6.70	 30.2	0.00100	0.0382
 3580	 38.4	 1.32	 6.90	 30.2	0.00484	0.0379
 3580	 38.3	 1.32	 6.90	 30.2	0.00927	0.0375
 3580	 38.2	 1.32	 6.70	 30.2	0.00779	0.0380
 3580	 38.2	 1.32	 6.67	 30.2	0.00218	0.0379
 3580	 38.2	 1.32	 6.83	 30.2	0.00691	0.0379
 3580	 38.2	 1.32	 6.67	 30.2	0.00277	0.0379
 3590	 38.1	 1.32	 6.90	 30.2	0.0134	0.0377
 3590	 38.1	 1.32	 6.96	 30.2	0.00573	0.0377
 3590	 38.1	 1.32	 6.80	 30.2	0.00927	0.0379
 3590	 38.0	 1.32	 6.83	 30.1	0.00395	0.0377
 3590	 37.9	 1.32	 6.73	 30.2	0.0105	0.0379
 3590	 37.9	 1.32	 6.70	 30.2	0.00543	0.0377
 3590	 37.9	 1.32	 6.93	 30.2	0.00779	0.0379
 3590	 37.8	 1.32	 6.93	 30.2	0.00632	0.0380
 3590	 37.7	 1.32	 6.96	 30.2	0.00809	0.0379
 3590	 37.7	 1.32	 6.90	 30.2	0.00366	0.0379
 3600	 37.7	 1.32	 6.90	 30.3	0.00159	0.0379
 3600	 37.7	 1.32	 6.80	 30.2	0.00573	0.0379
 3600	 37.7	 1.32	 6.90	 30.2	0.00602	0.0379
 3600	 37.5	 1.32	 6.77	 30.2	0.00602	0.0379
 3600	 37.5	 1.32	 6.80	 30.2	0.00218	0.0379
 3600	 37.5	 1.32	 6.83	 30.2	0.00720	0.0379
 3600	 37.5	 1.32	 6.73	 30.2	0.00395	0.0379
 3600	 37.4	 1.32	 6.99	 30.3	0.00366	0.0377
 3600	 37.3	 1.32	 6.90	 30.2	0.00838	0.0375
 3600	 37.3	 1.31	 6.77	 30.2	0.00514	0.0382
 3610	 37.2	 1.31	 6.73	 30.2	0.00336	0.0379
 3610	 37.2	 1.32	 6.96	 30.2	0.00986	0.0379
 3610	 37.2	 1.31	 6.93	 30.2	0.00277	0.0379
 3610	 37.1	 1.31	 6.83	 30.2	0.000116	0.0379
 3610	 37.1	 1.31	 6.99	 30.2	0.00307	0.0380
 3610	 37.0	 1.31	 7.03	 30.2	0.00100	0.0379
 3610	 37.0	 1.31	 7.06	 30.2	0.00277	0.0377
 3610	 36.9	 1.31	 6.96	 30.2	0.00632	0.0377
 3610	 36.9	 1.31	 6.99	 30.2	0.00632	0.0380
 3610	 36.8	 1.31	 6.90	 30.2	0.00514	0.0379
 3620	 36.8	 1.31	 6.96	 30.2	0.00927	0.0380
 3620	 36.8	 1.31	 6.77	 30.2	0.00868	0.0379
 3620	 36.7	 1.31	 6.80	 30.2	0.00602	0.0379
 3620	 36.7	 1.31	 6.80	 30.2	0.00986	0.0380
 3620	 36.6	 1.31	 6.73	 30.2	0.00543	0.0379
 3620	 36.6	 1.31	 6.83	 30.3	0.00307	0.0380
 3620	 36.5	 1.31	 6.93	 30.2	0.00779	0.0377
 3620	 36.5	 1.31	 6.99	 30.2	0.00189	0.0379
 3620	 36.4	 1.31	 6.86	 30.2	0.00632	0.0379
 3620	 36.4	 1.31	 7.03	 30.2	0.00602	0.0377
 3630	 36.3	 1.31	 6.93	 30.2	0.00366	0.0379
 3630	 36.4	 1.31	 7.03	 30.2	0.00395	0.0377
 3630	 36.3	 1.31	 7.06	 30.2	0.00307	0.0382
 3630	 36.2	 1.31	 6.83	 30.2	0.00661	0.0379
 3630	 36.2	 1.31	 7.09	 30.3	0.00425	0.0379
 3630	 36.1	 1.31	 6.99	 30.2	0.00454	0.0380
 3630	 36.1	 1.31	 6.83	 30.3	0.00750	0.0379
 3630	 36.1	 1.31	 6.86	 30.2	0.00750	0.0377
 3630	 36.0	 1.31	 6.99	 30.2	0.00602	0.0379
 3630	 35.9	 1.31	 6.93	 30.2	0.00927	0.0380
 3640	 35.8	 1.31	 7.03	 30.2	0.000411	0.0379
 3640	 35.9	 1.31	 7.06	 30.2	0.00720	0.0380
 3640	 35.9	 1.31	 6.99	 30.2	0.00248	0.0379
 3640	 35.8	 1.30	 6.90	 30.2	0.00956	0.0377
 3640	 35.8	 1.31	 6.86	 30.2	0.00573	0.0377
 3640	 35.7	 1.31	 7.03	 30.2	0.00691	0.0382
 3640	 35.7	 1.31	 6.96	 30.2	0.00750	0.0377
 3640	 35.7	 1.31	 7.12	 30.2	0.00484	0.0382
 3640	 35.7	 1.30	 7.16	 30.2	0.00809	0.0379
 3640	 35.6	 1.30	 6.99	 30.2	0.00779	0.0377
 3650	 35.5	 1.30	 6.93	 30.2	0.00868	0.0380
 3650	 35.5	 1.30	 6.93	 30.2	0.00395	0.0379
 3650	 35.5	 1.30	 6.83	 30.2	0.00897	0.0377
 3650	 35.4	 1.30	 7.03	 30.2	0.00454	0.0380
 3650	 35.4	 1.30	 7.06	 30.2	0.00159	0.0379
 3650	 35.4	 1.30	 7.03	 30.2	0.00602	0.0379
 3650	 35.3	 1.30	 7.06	 30.2	0.00573	0.0382
 3650	 35.3	 1.30	 6.96	 30.2	0.00809	0.0380
 3650	 35.3	 1.30	 7.12	 30.2	0.0116	0.0377
 3650	 35.2	 1.30	 7.16	 30.2	0.00720	0.0379
 3660	 35.2	 1.30	 6.93	 30.2	0.00454	0.0380
 3660	 35.2	 1.30	 6.96	 30.3	0.00336	0.0380
 3660	 35.2	 1.30	 7.03	 30.2	0.00838	0.0380
 3660	 35.1	 1.30	 7.09	 30.3	0.00307	0.0380
 3660	 35.0	 1.30	 6.93	 30.2	0.00632	0.0380
 3660	 35.0	 1.30	 6.90	 30.2	0.0116	0.0377
 3660	 34.9	 1.30	 7.19	 30.2	0.00248	0.0379
 3660	 35.0	 1.30	 7.12	 30.2	0.00514	0.0379
 3660	 34.9	 1.30	 7.16	 30.3	0.0110	0.0379
 3660	 34.9	 1.30	 7.12	 30.2	0.00366	0.0380
 3670	 34.8	 1.30	 7.06	 30.2	0.00956	0.0379
 3670	 34.7	 1.30	 7.03	 30.2	0.00838	0.0380
 3670	 34.8	 1.30	 7.09	 30.2	-0.000770	0.0379
 3670	 34.8	 1.30	 7.12	 30.1	0.00779	0.0382
 3670	 34.7	 1.30	 6.96	 30.2	0.00720	0.0379
 3670	 34.7	 1.30	 7.03	 30.2	0.0116	0.0380
 3670	 34.6	 1.30	 7.03	 30.2	0.00425	0.0379
 3670	 34.6	 1.30	 6.99	 30.2	0.00484	0.0379
 3670	 34.6	 1.30	 6.93	 30.2	-0.000180	0.0379
 3670	 34.6	 1.30	 7.03	 30.2	0.00838	0.0377
 3680	 34.6	 1.30	 7.25	 30.2	0.00750	0.0377
 3680	 34.5	 1.30	 7.03	 30.2	0.0134	0.0377
 3680	 34.5	 1.30	 7.16	 30.2	0.00956	0.0379
 3680	 34.5	 1.30	 7.09	 30.2	0.00484	0.0379
 3680	 34.4	 1.30	 7.03	 30.2	0.00691	0.0377
 3680	 34.4	 1.30	 7.16	 30.2	0.00336	0.0377
 3680	 34.3	 1.30	 7.12	 30.2	0.00543	0.0379
 3680	 34.3	 1.30	 6.96	 30.2	0.00750	0.0377
 3680	 34.3	 1.30	 7.03	 30.2	0.00661	0.0380
 3680	 34.2	 1.30	 7.09	 30.3	0.00632	0.0379
 3690	 34.2	 1.30	 7.19	 30.2	0.00484	0.0379
 3690	 34.2	 1.30	 7.12	 30.2	0.00336	0.0380
 3690	 34.2	 1.30	 6.99	 30.2	0.00779	0.0377
 3690	 34.1	 1.30	 7.12	 30.2	0.00632	0.0379
 3690	 34.1	 1.30	 6.99	 30.2	0.00956	0.0377
 3690	 34.1	 1.30	 7.16	 30.2	0.0113	0.0379
 3690	 34.0	 1.29	 7.19	 30.3	0.0110	0.0382
 3690	 34.0	 1.29	 7.03	 30.2	0.00809	0.0377
 3690	 34.0	 1.29	 7.16	 30.2	0.00454	0.0379
 3690	 33.9	 1.29	 7.03	 30.2	0.00838	0.0377
 3700	 33.9	 1.29	 7.16	 30.2	0.00927	0.0380
 3700	 33.9	 1.29	 7.09	 30.2	0.00632	0.0380
 3700	 33.9	 1.29	 7.09	 30.2	0.00543	0.0379
 3700	 33.8	 1.29	 7.06	 30.2	0.00573	0.0379
 3700	 33.8	 1.29	 7.12	 30.3	0.00632	0.0379
 3700	 33.8	 1.29	 7.16	 30.2	0.00661	0.0380
 3700	 33.7	 1.29	 7.22	 30.2	0.00307	0.0379
 3700	 33.8	 1.29	 7.22	 30.2	0.00277	0.0380
 3700	 33.7	 1.29	 7.25	 30.2	0.00336	0.0375
 3700	 33.7	 1.29	 7.12	 30.2	0.00514	0.0380
 3710	 33.6	 1.29	 7.06	 30.2	0.00691	0.0377
 3710	 33.5	 1.29	 7.16	 30.2	0.00514	0.0377
 3710	 33.6	 1.29	 7.12	 30.2	0.00661	0.0380
 3710	 33.5	 1.29	 7.28	 30.2	0.00809	0.0379
 3710	 33.5	 1.29	 7.32	 30.2	0.0122	0.0379
 3710	 33.4	 1.29	 7.12	 30.2	0.00454	0.0379
 3710	 33.4	 1.29	 7.12	 30.3	0.00602	0.0377
 3710	 33.4	 1.29	 7.22	 30.3	0.00720	0.0377
 3710	 33.3	 1.29	 7.25	 30.2	0.00514	0.0379
 3710	 33.3	 1.29	 7.12	 30.2	0.00573	0.0377
 3720	 33.3	 1.29	 7.16	 30.2	0.00897	0.0379
 3720	 33.3	 1.29	 7.22	 30.3	0.00691	0.0377
 3720	 33.2	 1.29	 7.19	 30.2	0.00927	0.0380
 3720	 33.2	 1.29	 7.25	 30.2	0.00307	0.0374
 3720	 33.2	 1.29	 7.19	 30.2	0.00661	0.0379
 3720	 33.1	 1.29	 7.19	 30.2	0.00159	0.0380
 3720	 33.2	 1.29	 7.25	 30.2	0.00336	0.0380
 3720	 33.1	 1.29	 7.09	 30.2	0.00425	0.0379
 3720	 33.2	 1.29	 7.22	 30.3	0.00366	0.0380
 3720	 33.0	 1.29	 7.28	 30.2	0.00218	0.0379
 3730	 33.0	 1.29	 7.41	 30.2	0.00602	0.0379
 3730	 33.0	 1.29	 7.22	 30.2	0.00425	0.0375
 3730	 33.0	 1.29	 7.25	 30.2	0.00661	0.0380
 3730	 32.9	 1.29	 7.35	 30.2	0.00573	0.0379
 3730	 32.9	 1.29	 7.09	 30.2	0.0113	0.0379
 3730	 32.9	 1.29	 7.22	 30.2	0.00838	0.0379
 3730	 32.8	 1.29	 7.28	 30.2	0.00573	0.0380
 3730	 32.9	 1.29	 7.12	 30.2	0.00927	0.0379
 3730	 32.8	 1.29	 7.19	 30.2	0.00425	0.0380
 3730	 32.8	 1.29	 7.28	 30.2	0.00986	0.0380
 3740	 32.7	 1.29	 7.06	 30.3	0.00573	0.0379
 3740	 32.8	 1.29	 7.09	 30.2	0.00809	0.0377
 3740	 32.7	 1.29	 7.32	 30.3	0.00986	0.0380
 3740	 32.7	 1.29	 7.16	 30.2	0.00632	0.0379
 3740	 32.7	 1.29	 7.32	 30.3	0.00100	0.0379
 3740	 32.7	 1.29	 7.25	 30.2	0.00425	0.0380
 3740	 32.5	 1.29	 7.28	 30.2	0.00307	0.0377
 3740	 32.6	 1.29	 7.16	 30.2	0.00543	0.0379
 3740	 32.6	 1.29	 7.12	 30.2	0.00425	0.0380
 3740	 32.5	 1.29	 7.38	 30.2	0.00543	0.0380
 3750	 32.5	 1.29	 7.09	 30.2	0.00248	0.0380
 3750	 32.4	 1.28	 7.32	 30.3	0.00454	0.0380
 3750	 32.4	 1.28	 7.12	 30.2	0.00986	0.0379
 3750	 32.4	 1.28	 7.12	 30.2	0.00720	0.0379
 3750	 32.4	 1.28	 7.19	 30.2	0.00750	0.0380
 3750	 32.3	 1.28	 7.19	 30.3	0.00159	0.0379
 3750	 32.3	 1.28	 7.25	 30.2	0.00838	0.0380
 3750	 32.4	 1.28	 7.25	 30.2	0.00336	0.0380
 3750	 32.3	 1.28	 7.25	 30.2	0.00248	0.0380
 3750	 32.3	 1.28	 7.16	 30.2	0.00543	0.0379
 3760	 32.2	 1.28	 7.16	 30.2	0.00336	0.0379
 3760	 32.2	 1.28	 7.35	 30.2	0.00425	0.0379
 3760	 32.2	 1.28	 7.22	 30.2	0.00573	0.0377
 3760	 32.2	 1.28	 7.28	 30.2	0.00248	0.0380
 3760	 32.2	 1.28	 7.12	 30.2	0.00189	0.0380
 3760	 32.1	 1.28	 7.16	 30.2	0.00661	0.0377
 3760	 32.1	 1.28	 7.32	 30.2	0.00868	0.0377
 3760	 32.1	 1.28	 7.28	 30.2	0.00986	0.0382
 3760	 32.1	 1.28	 7.22	 30.2	0.00395	0.0377
 3760	 32.0	 1.28	 7.35	 30.2	0.00425	0.0379
 3770	 31.9	 1.28	 7.19	 30.2	0.00543	0.0380
 3770	 31.9	 1.28	 7.16	 30.2	0.00573	0.0379
 3770	 31.9	 1.28	 7.16	 30.2	0.00248	0.0380
 3770	 31.9	 1.28	 7.16	 30.3	0.00514	0.0380
 3770	 31.8	 1.28	 7.19	 30.2	0.00602	0.0380
 3770	 31.8	 1.28	 7.19	 30.2	0.00661	0.0379
 3770	 31.8	 1.28	 7.32	 30.2	0.00277	0.0379
 3770	 31.8	 1.28	 7.16	 30.3	0.00395	0.0375
 3770	 31.8	 1.28	 7.45	 30.2	0.00661	0.0379
 3770	 31.7	 1.28	 7.41	 30.2	0.00750	0.0379
 3780	 31.7	 1.28	 7.35	 30.2	0.00573	0.0379
 3780	 31.6	 1.28	 7.25	 30.3	0.00573	0.0377
 3780	 31.7	 1.28	 7.38	 30.3	0.00602	0.0379
 3780	 31.6	 1.28	 7.41	 30.2	0.00956	0.0379
 3780	 31.6	 1.28	 7.35	 30.2	0.00632	0.0380
 3780	 31.6	 1.28	 7.19	 30.3	0.00514	0.0379
 3780	 31.5	 1.28	 7.19	 30.2	0.00484	0.0382
 3780	 31.6	 1.28	 7.19	 30.3	0.00602	0.0379
 3780	 31.5	 1.28	 7.19	 30.2	0.00484	0.0377
 3780	 31.5	 1.28	 7.16	 30.2	0.00691	0.0379
 3790	 31.4	 1.28	 7.51	 30.2	0.00691	0.0379
 3790	 31.4	 1.28	 7.16	 30.2	0.00395	0.0377
