Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 5170	 45.1	 1.49	 17.5	 29.9	0.00661	0.0345
 5170	 45.0	 1.49	 17.6	 29.9	0.0107	0.0345
 5170	 45.0	 1.49	 17.5	 29.9	0.00336	0.0345
 5180	 45.0	 1.49	 17.3	 29.9	0.00868	0.0345
 5180	 44.9	 1.49	 17.2	 29.9	0.00661	0.0343
 5180	 45.0	 1.49	 17.2	 29.9	0.00897	0.0343
 5180	 45.0	 1.49	 17.7	 29.9	0.000411	0.0343
 5180	 44.9	 1.49	 17.6	 29.9	0.00691	0.0343
 5180	 44.9	 1.49	 17.4	 29.9	0.00602	0.0343
 5180	 44.9	 1.49	 17.4	 29.8	0.00986	0.0341
 5180	 44.9	 1.49	 17.2	 29.9	0.0125	0.0341
 5180	 44.9	 1.49	 17.5	 29.9	0.0110	0.0345
 5180	 44.8	 1.49	 17.6	 29.9	0.00336	0.0341
 5190	 44.9	 1.49	 17.5	 29.9	0.00720	0.0341
 5190	 44.8	 1.49	 17.5	 29.8	0.00425	0.0345
 5190	 44.8	 1.49	 17.2	 29.9	-0.000180	0.0341
 5190	 44.8	 1.49	 17.2	 29.8	0.00543	0.0343
 5190	 44.8	 1.48	 17.4	 29.9	0.00218	0.0345
 5190	 44.7	 1.48	 17.2	 29.9	0.00543	0.0341
 5190	 44.8	 1.49	 17.4	 29.9	0.00602	0.0343
 5190	 44.8	 1.49	 17.3	 29.9	0.00454	0.0341
 5190	 44.8	 1.49	 17.3	 29.9	0.00602	0.0343
 5190	 44.7	 1.49	 17.4	 29.9	0.00336	0.0343
 5200	 44.7	 1.48	 17.7	 29.9	0.00661	0.0343
 5200	 44.7	 1.49	 17.3	 29.9	0.00425	0.0343
 5200	 44.7	 1.49	 17.2	 29.8	0.00454	0.0343
 5200	 44.6	 1.48	 17.6	 29.9	0.00691	0.0338
 5200	 44.7	 1.48	 17.2	 29.9	0.00454	0.0341
 5200	 44.7	 1.48	 17.5	 29.8	0.00484	0.0343
 5200	 44.6	 1.48	 17.2	 29.9	0.00838	0.0341
 5200	 44.6	 1.48	 17.4	 29.8	0.00632	0.0343
 5200	 44.5	 1.48	 17.5	 29.9	0.00661	0.0345
 5200	 44.6	 1.48	 17.5	 29.9	0.00661	0.0346
 5210	 44.5	 1.48	 17.2	 29.9	0.00779	0.0345
 5210	 44.6	 1.48	 17.6	 29.9	0.00484	0.0343
 5210	 44.5	 1.48	 17.4	 29.9	0.00277	0.0343
 5210	 44.5	 1.48	 17.3	 29.9	-0.000770	0.0343
 5210	 44.5	 1.48	 17.2	 29.9	0.000411	0.0341
 5210	 44.5	 1.48	 17.6	 29.9	0.00602	0.0343
 5210	 44.5	 1.48	 17.6	 29.9	0.00425	0.0341
 5210	 44.5	 1.48	 17.5	 29.9	0.00543	0.0343
 5210	 44.4	 1.48	 17.2	 29.9	0.00602	0.0343
 5210	 44.5	 1.48	 17.4	 29.9	0.00484	0.0343
 5220	 44.5	 1.48	 17.5	 29.9	0.00543	0.0345
 5220	 44.4	 1.48	 17.2	 29.9	0.00514	0.0341
 5220	 44.4	 1.48	 17.6	 29.9	0.00691	0.0343
 5220	 44.4	 1.48	 17.6	 29.9	0.00307	0.0343
 5220	 44.4	 1.48	 17.6	 29.9	0.00336	0.0343
 5220	 44.4	 1.48	 17.2	 29.9	0.00720	0.0345
 5220	 44.3	 1.48	 17.1	 29.8	0.00454	0.0340
 5220	 44.3	 1.48	 17.3	 29.9	0.00691	0.0340
 5220	 44.3	 1.48	 17.3	 29.9	0.00454	0.0343
 5220	 44.4	 1.48	 17.6	 29.9	0.0107	0.0343
 5230	 44.4	 1.48	 17.3	 29.9	0.00602	0.0345
 5230	 44.4	 1.48	 17.4	 29.9	0.0116	0.0341
 5230	 44.3	 1.48	 17.4	 29.9	0.00395	0.0341
 5230	 44.3	 1.48	 17.2	 29.9	0.00277	0.0343
 5230	 44.2	 1.48	 17.4	 29.9	0.00691	0.0343
 5230	 44.3	 1.48	 17.6	 29.9	0.00277	0.0345
 5230	 44.2	 1.48	 17.4	 29.9	0.00661	0.0343
 5230	 44.3	 1.48	 17.4	 29.9	0.00868	0.0343
 5230	 44.2	 1.48	 17.2	 29.9	0.00130	0.0341
 5230	 44.2	 1.48	 17.4	 29.9	0.00691	0.0343
 5240	 44.2	 1.48	 17.2	 29.9	0.00336	0.0345
 5240	 44.3	 1.48	 17.2	 29.9	-0.00195	0.0341
 5240	 44.2	 1.48	 17.4	 29.9	0.00484	0.0343
 5240	 44.1	 1.48	 17.6	 29.9	0.00543	0.0345
 5240	 44.2	 1.48	 17.3	 29.9	0.000411	0.0343
 5240	 44.1	 1.48	 17.5	 29.9	0.00838	0.0341
 5240	 44.1	 1.48	 17.3	 29.9	0.00573	0.0341
 5240	 44.2	 1.48	 17.4	 29.9	0.00425	0.0345
 5240	 44.1	 1.48	 17.3	 29.9	0.0105	0.0343
 5240	 44.1	 1.48	 17.2	 29.9	0.000706	0.0341
 5250	 44.1	 1.48	 17.6	 29.9	0.00514	0.0343
 5250	 44.1	 1.48	 17.1	 29.9	0.00425	0.0346
 5250	 44.1	 1.48	 17.4	 29.9	0.00100	0.0341
 5250	 44.0	 1.48	 17.4	 29.9	0.00573	0.0345
 5250	 44.0	 1.48	 17.2	 29.9	0.00779	0.0345
 5250	 44.1	 1.48	 17.5	 29.9	0.00189	0.0340
 5250	 44.0	 1.48	 17.5	 29.9	0.00543	0.0343
 5250	 44.1	 1.48	 17.6	 29.9	0.00691	0.0341
 5250	 44.0	 1.48	 17.4	 29.9	0.00307	0.0345
 5250	 44.0	 1.48	 17.5	 29.8	0.00336	0.0346
 5260	 44.0	 1.48	 17.2	 29.9	0.00661	0.0343
 5260	 44.0	 1.48	 17.5	 29.9	0.00248	0.0343
 5260	 43.9	 1.48	 17.5	 29.9	0.00366	0.0343
 5260	 44.0	 1.48	 17.2	 29.9	0.00484	0.0345
 5260	 44.0	 1.48	 17.2	 29.9	0.00277	0.0345
 5260	 44.0	 1.48	 17.1	 29.9	0.00661	0.0343
 5260	 43.9	 1.48	 17.3	 29.9	0.00632	0.0343
 5260	 43.9	 1.48	 17.2	 29.9	0.00720	0.0341
 5260	 43.8	 1.48	 17.4	 29.9	0.00779	0.0341
 5260	 43.9	 1.48	 17.2	 29.9	0.00336	0.0345
 5270	 43.8	 1.48	 17.5	 29.9	0.00277	0.0343
 5270	 43.9	 1.48	 17.5	 29.9	0.00543	0.0343
 5270	 43.8	 1.48	 17.5	 29.9	0.00602	0.0345
 5270	 43.9	 1.48	 17.5	 29.9	0.00189	0.0341
 5270	 43.8	 1.48	 17.1	 29.8	0.00366	0.0346
 5270	 43.8	 1.48	 17.5	 29.9	0.00189	0.0343
 5270	 43.8	 1.48	 17.2	 29.8	0.00602	0.0343
 5270	 43.8	 1.48	 17.4	 29.8	0.00366	0.0345
 5270	 43.8	 1.48	 17.2	 29.9	0.00366	0.0341
 5270	 43.8	 1.48	 17.1	 29.9	0.00986	0.0343
 5280	 43.9	 1.48	 17.5	 29.9	0.00543	0.0341
 5280	 43.8	 1.48	 17.3	 29.9	0.000411	0.0343
 5280	 43.8	 1.48	 17.5	 29.8	0.00838	0.0345
 5280	 43.7	 1.48	 17.5	 29.9	0.00602	0.0345
 5280	 43.7	 1.48	 17.5	 29.8	0.00484	0.0343
 5280	 43.7	 1.47	 17.2	 29.9	0.00514	0.0345
 5280	 43.8	 1.48	 17.5	 29.9	0.00868	0.0343
 5280	 43.8	 1.48	 17.5	 29.9	0.00720	0.0341
 5280	 43.7	 1.48	 17.2	 29.9	0.00454	0.0346
 5280	 43.8	 1.48	 17.2	 29.9	0.00573	0.0343
 5290	 43.7	 1.48	 17.5	 29.8	0.00130	0.0345
 5290	 43.7	 1.48	 17.5	 29.9	0.00277	0.0341
 5290	 43.7	 1.48	 17.4	 29.9	0.0110	0.0341
 5290	 43.7	 1.48	 17.4	 29.9	0.00454	0.0343
 5290	 43.7	 1.48	 17.2	 29.9	0.00277	0.0341
 5290	 43.7	 1.48	 17.1	 29.9	0.00661	0.0346
 5290	 43.7	 1.48	 17.5	 29.9	0.00543	0.0341
 5290	 43.7	 1.48	 17.4	 29.9	-0.000180	0.0343
 5290	 43.6	 1.48	 17.2	 29.9	0.00484	0.0345
 5290	 43.7	 1.48	 17.4	 29.9	0.00514	0.0345
 5300	 43.6	 1.48	 17.4	 29.9	0.00454	0.0343
 5300	 43.6	 1.48	 17.5	 29.9	0.000706	0.0345
 5300	 43.7	 1.47	 17.1	 29.9	0.00277	0.0343
 5300	 43.6	 1.47	 17.4	 29.9	0.00366	0.0345
 5300	 43.6	 1.47	 17.6	 29.9	0.00956	0.0343
 5300	 43.6	 1.47	 17.5	 29.9	0.00484	0.0343
 5300	 43.6	 1.47	 17.4	 29.9	0.00248	0.0345
 5300	 43.6	 1.47	 17.5	 29.9	0.00277	0.0343
 5300	 43.6	 1.47	 17.5	 29.9	0.00750	0.0345
 5300	 43.6	 1.47	 17.2	 29.9	0.0119	0.0345
 5310	 43.5	 1.47	 17.3	 29.9	0.00750	0.0345
 5310	 43.6	 1.47	 17.5	 29.9	0.00573	0.0345
 5310	 43.6	 1.47	 17.2	 29.9	0.00425	0.0341
 5310	 43.6	 1.47	 17.1	 29.9	0.00484	0.0343
 5310	 43.5	 1.47	 17.1	 29.9	0.00425	0.0343
 5310	 43.5	 1.47	 17.1	 29.9	0.00484	0.0343
 5310	 43.6	 1.47	 17.5	 29.9	0.00218	0.0345
 5310	 43.5	 1.47	 17.5	 29.9	0.00720	0.0340
 5310	 43.5	 1.47	 17.3	 29.9	0.0110	0.0343
 5310	 43.5	 1.47	 17.4	 29.8	0.00750	0.0343
 5320	 43.5	 1.47	 17.5	 29.9	0.00366	0.0341
 5320	 43.5	 1.47	 17.1	 29.9	0.00720	0.0343
 5320	 43.6	 1.47	 17.4	 29.9	0.00336	0.0341
 5320	 43.6	 1.47	 17.2	 29.9	0.00218	0.0345
 5320	 43.5	 1.47	 17.1	 29.9	0.00277	0.0343
 5320	 43.5	 1.47	 17.5	 29.9	0.00543	0.0343
 5320	 43.5	 1.47	 17.4	 29.9	-0.000180	0.0343
 5320	 43.5	 1.47	 17.2	 29.9	-0.00313	0.0345
 5320	 43.5	 1.47	 17.2	 29.8	0.00927	0.0345
 5320	 43.5	 1.47	 17.4	 29.8	0.00366	0.0345
 5330	 43.5	 1.47	 17.2	 29.9	0.00779	0.0345
 5330	 43.5	 1.47	 17.3	 29.9	0.00425	0.0341
 5330	 43.5	 1.47	 17.5	 29.9	0.00425	0.0340
 5330	 43.4	 1.47	 17.1	 29.8	0.000706	0.0341
 5330	 43.4	 1.47	 17.0	 29.9	0.00514	0.0343
 5330	 43.5	 1.47	 17.1	 29.9	0.00484	0.0343
 5330	 43.4	 1.47	 17.5	 29.9	0.00691	0.0340
 5330	 43.4	 1.47	 17.4	 29.9	0.00100	0.0343
 5330	 43.4	 1.47	 17.4	 29.9	0.00809	0.0343
 5330	 43.4	 1.47	 17.2	 29.9	0.00484	0.0341
 5340	 43.4	 1.47	 17.4	 29.9	0.00454	0.0343
 5340	 43.4	 1.47	 17.1	 29.9	0.00573	0.0341
 5340	 43.4	 1.47	 17.2	 29.9	0.00218	0.0343
 5340	 43.4	 1.47	 17.5	 29.8	0.00986	0.0343
 5340	 43.4	 1.47	 17.2	 29.9	0.0125	0.0345
 5340	 43.3	 1.47	 17.2	 29.9	0.00986	0.0341
 5340	 43.3	 1.47	 17.2	 29.9	0.00573	0.0346
 5340	 43.3	 1.47	 17.2	 29.9	0.00809	0.0343
 5340	 43.4	 1.47	 17.2	 29.9	0.00720	0.0345
 5340	 43.3	 1.47	 17.3	 29.9	0.00809	0.0343
 5350	 43.3	 1.47	 17.3	 29.9	0.00395	0.0341
 5350	 43.4	 1.47	 17.3	 29.9	0.00632	0.0345
 5350	 43.4	 1.47	 17.3	 29.9	0.00573	0.0343
 5350	 43.3	 1.47	 17.5	 29.8	0.00691	0.0341
 5350	 43.3	 1.47	 17.4	 29.9	0.00720	0.0345
 5350	 43.4	 1.47	 17.2	 29.9	0.00514	0.0346
 5350	 43.2	 1.47	 17.1	 29.9	0.00277	0.0341
 5350	 43.4	 1.47	 17.1	 29.9	0.00543	0.0345
 5350	 43.3	 1.47	 17.0	 29.9	0.00809	0.0343
 5350	 43.2	 1.47	 17.1	 29.8	0.00956	0.0343
 5360	 43.3	 1.47	 17.3	 30.0	0.00425	0.0341
 5360	 43.3	 1.47	 17.1	 29.9	0.00897	0.0343
 5360	 43.3	 1.47	 17.4	 29.9	0.00543	0.0346
 5360	 43.2	 1.47	 17.1	 29.9	0.00395	0.0341
 5360	 43.3	 1.47	 17.3	 29.9	0.00720	0.0341
 5360	 43.3	 1.47	 17.1	 29.9	0.00779	0.0345
 5360	 43.3	 1.47	 17.4	 29.9	0.00750	0.0341
 5360	 43.3	 1.47	 17.5	 29.9	0.00632	0.0343
 5360	 43.3	 1.47	 17.4	 29.9	0.00425	0.0343
 5360	 43.3	 1.47	 17.4	 29.9	0.00691	0.0341
 5370	 43.3	 1.47	 17.4	 29.9	0.00956	0.0345
 5370	 43.3	 1.47	 17.1	 30.0	0.00425	0.0345
 5370	 43.2	 1.47	 17.3	 29.9	0.00602	0.0345
 5370	 43.3	 1.47	 17.2	 29.9	0.00838	0.0345
 5370	 43.2	 1.47	 17.1	 29.9	0.00632	0.0343
 5370	 43.3	 1.47	 17.4	 29.9	0.00750	0.0343
 5370	 43.2	 1.47	 17.4	 29.9	0.00159	0.0343
 5370	 43.2	 1.47	 17.1	 29.9	0.00100	0.0345
 5370	 43.1	 1.47	 17.3	 29.9	0.00750	0.0341
 5370	 43.1	 1.47	 17.4	 29.9	0.000411	0.0343
 5380	 43.1	 1.47	 17.4	 29.9	0.00159	0.0343
 5380	 43.0	 1.47	 17.3	 29.9	0.00750	0.0343
 5380	 42.9	 1.47	 17.0	 29.9	0.00336	0.0341
 5380	 42.9	 1.47	 17.4	 29.9	0.00366	0.0343
 5380	 42.9	 1.47	 17.4	 29.9	0.00189	0.0345
 5380	 42.9	 1.47	 17.1	 29.9	0.00514	0.0341
 5380	 42.8	 1.47	 17.0	 29.9	0.00336	0.0341
 5380	 42.7	 1.47	 17.1	 29.8	0.00602	0.0345
 5380	 42.7	 1.47	 17.4	 30.0	0.00573	0.0341
 5380	 42.7	 1.47	 17.4	 29.9	0.00543	0.0341
 5390	 42.7	 1.47	 17.4	 29.9	0.00514	0.0343
 5390	 42.7	 1.47	 17.4	 29.9	0.00514	0.0343
 5390	 42.7	 1.47	 17.2	 29.9	0.00809	0.0345
 5390	 42.6	 1.47	 17.3	 29.9	0.00514	0.0343
 5390	 42.6	 1.47	 17.0	 29.9	0.00336	0.0343
 5390	 42.5	 1.47	 17.1	 29.9	0.00809	0.0343
 5390	 42.6	 1.46	 17.1	 29.9	0.00868	0.0343
 5390	 42.4	 1.46	 17.1	 29.9	0.00632	0.0345
 5390	 42.4	 1.46	 17.4	 29.9	0.00100	0.0343
 5390	 42.4	 1.46	 17.3	 29.9	0.00809	0.0341
 5400	 42.4	 1.46	 17.3	 29.8	0.00602	0.0343
 5400	 42.4	 1.46	 17.3	 29.9	0.00661	0.0343
 5400	 42.3	 1.46	 17.2	 29.9	0.00425	0.0341
 5400	 42.3	 1.46	 17.3	 29.9	0.00189	0.0343
 5400	 42.3	 1.46	 17.3	 29.9	0.00277	0.0341
 5400	 42.3	 1.46	 17.3	 29.9	0.00720	0.0343
 5400	 42.2	 1.46	 17.2	 29.8	0.00159	0.0345
 5400	 42.2	 1.46	 17.3	 29.9	0.0102	0.0343
 5400	 42.2	 1.46	 17.1	 29.9	0.00720	0.0341
 5400	 42.2	 1.46	 17.3	 29.9	0.00366	0.0343
 5410	 42.1	 1.46	 17.1	 29.9	0.00514	0.0346
 5410	 42.1	 1.46	 17.0	 29.9	0.00277	0.0340
 5410	 42.1	 1.46	 17.1	 29.8	0.00573	0.0341
 5410	 42.1	 1.46	 16.9	 29.9	0.00159	0.0343
 5410	 42.0	 1.46	 17.1	 29.9	0.00632	0.0343
 5410	 42.0	 1.46	 17.0	 29.9	0.00691	0.0341
 5410	 41.9	 1.46	 17.0	 29.9	0.00691	0.0341
 5410	 41.9	 1.46	 17.2	 29.9	0.00218	0.0343
 5410	 42.0	 1.46	 17.1	 29.9	0.000116	0.0345
 5410	 41.9	 1.46	 17.2	 29.9	0.00366	0.0343
 5420	 41.8	 1.46	 17.1	 29.9	0.00366	0.0341
 5420	 41.9	 1.46	 17.4	 29.9	0.00779	0.0343
 5420	 41.8	 1.46	 17.0	 29.9	0.0122	0.0346
 5420	 41.7	 1.46	 16.9	 29.9	0.00956	0.0343
 5420	 41.8	 1.46	 17.2	 29.9	0.00720	0.0341
 5420	 41.8	 1.46	 17.3	 29.9	0.00838	0.0346
 5420	 41.8	 1.46	 17.3	 29.9	0.00927	0.0341
 5420	 41.7	 1.46	 17.2	 29.9	0.00691	0.0345
 5420	 41.7	 1.46	 17.3	 29.9	0.00897	0.0345
 5420	 41.6	 1.46	 17.2	 29.9	0.00514	0.0343
 5430	 41.6	 1.46	 17.2	 29.9	0.00277	0.0343
 5430	 41.6	 1.46	 17.0	 29.9	0.00986	0.0341
 5430	 41.6	 1.46	 17.1	 29.9	0.00661	0.0345
 5430	 41.6	 1.46	 17.1	 29.9	-0.000770	0.0345
 5430	 41.5	 1.46	 17.3	 29.9	0.00307	0.0341
 5430	 41.5	 1.46	 17.0	 29.9	0.00691	0.0345
 5430	 41.5	 1.46	 17.1	 29.9	0.00779	0.0345
 5430	 41.5	 1.46	 16.9	 30.0	0.00720	0.0343
 5430	 41.5	 1.46	 17.0	 29.9	0.00336	0.0343
 5430	 41.5	 1.46	 17.0	 29.9	0.00602	0.0343
 5440	 41.4	 1.46	 16.9	 29.9	0.00573	0.0341
 5440	 41.5	 1.46	 17.2	 29.9	0.00395	0.0343
 5440	 41.4	 1.46	 17.2	 29.9	0.00277	0.0340
 5440	 41.5	 1.46	 17.1	 29.9	0.00720	0.0343
 5440	 41.4	 1.46	 17.3	 29.9	0.00838	0.0343
 5440	 41.3	 1.45	 17.2	 29.9	0.00425	0.0343
 5440	 41.3	 1.46	 16.9	 29.9	0.00602	0.0341
 5440	 41.3	 1.45	 17.2	 29.9	0.00573	0.0343
 5440	 41.2	 1.45	 17.0	 29.9	0.00602	0.0345
 5440	 41.2	 1.45	 17.0	 29.9	0.00484	0.0345
 5450	 41.2	 1.45	 16.9	 29.9	0.00366	0.0343
 5450	 41.2	 1.45	 17.0	 29.9	0.00336	0.0343
 5450	 41.2	 1.45	 17.3	 29.9	0.00307	0.0340
 5450	 41.1	 1.45	 16.9	 29.9	0.00602	0.0343
 5450	 41.1	 1.45	 17.1	 30.0	0.00514	0.0341
 5450	 41.1	 1.45	 16.9	 29.9	0.00130	0.0341
 5450	 41.1	 1.45	 17.2	 29.9	0.00395	0.0345
 5450	 41.0	 1.45	 16.9	 30.0	0.00484	0.0343
 5450	 41.1	 1.45	 17.1	 29.9	0.00573	0.0345
 5450	 41.0	 1.45	 16.9	 29.9	0.00897	0.0346
 5460	 41.0	 1.45	 17.0	 29.9	0.00602	0.0343
 5460	 41.0	 1.45	 17.1	 29.9	0.000706	0.0341
 5460	 41.0	 1.45	 17.0	 29.9	0.00750	0.0345
 5460	 40.9	 1.45	 17.2	 29.9	0.00573	0.0341
 5460	 41.0	 1.45	 16.9	 29.9	0.0125	0.0341
 5460	 40.9	 1.45	 17.3	 29.9	0.00514	0.0341
 5460	 40.9	 1.45	 17.0	 29.9	0.00425	0.0345
 5460	 40.8	 1.45	 17.1	 29.9	0.00218	0.0343
 5460	 40.9	 1.45	 17.0	 29.9	0.00573	0.0343
 5460	 40.9	 1.45	 16.9	 29.9	0.0113	0.0341
 5470	 40.8	 1.45	 17.2	 29.9	0.00838	0.0343
 5470	 40.9	 1.45	 16.7	 29.9	0.00248	0.0346
 5470	 40.7	 1.45	 17.2	 29.9	0.00986	0.0343
 5470	 40.8	 1.45	 17.2	 29.9	0.00838	0.0345
 5470	 40.8	 1.45	 16.9	 29.9	0.00661	0.0343
 5470	 40.7	 1.45	 16.9	 29.9	0.00100	0.0343
 5470	 40.8	 1.45	 17.1	 29.9	0.00159	0.0343
 5470	 40.8	 1.45	 17.1	 29.9	0.00956	0.0341
 5470	 40.7	 1.45	 16.8	 29.9	0.00514	0.0341
 5470	 40.6	 1.45	 17.2	 29.8	0.000411	0.0343
 5480	 40.7	 1.45	 17.1	 29.9	0.00425	0.0343
 5480	 40.6	 1.45	 17.1	 29.9	0.00454	0.0341
 5480	 40.6	 1.45	 17.0	 29.9	0.00366	0.0345
 5480	 40.6	 1.45	 17.0	 29.9	0.00956	0.0343
 5480	 40.6	 1.45	 16.8	 29.9	0.00661	0.0341
 5480	 40.5	 1.45	 17.2	 29.9	0.00277	0.0341
 5480	 40.6	 1.45	 17.2	 29.9	0.00514	0.0341
 5480	 40.6	 1.45	 17.1	 29.9	-0.00107	0.0346
 5480	 40.5	 1.45	 17.2	 29.9	0.000116	0.0343
 5480	 40.6	 1.45	 17.2	 29.9	0.00691	0.0343
 5490	 40.5	 1.44	 17.1	 29.9	0.00750	0.0343
 5490	 40.5	 1.44	 17.2	 29.9	0.00484	0.0345
 5490	 40.4	 1.44	 17.1	 29.9	0.000706	0.0343
 5490	 40.5	 1.44	 16.9	 29.9	0.00425	0.0345
 5490	 40.4	 1.44	 16.8	 29.8	0.00454	0.0340
 5490	 40.4	 1.45	 17.0	 29.8	0.00573	0.0343
 5490	 40.5	 1.44	 16.9	 29.9	0.00779	0.0343
 5490	 40.4	 1.44	 16.8	 29.9	0.00307	0.0345
 5490	 40.4	 1.44	 16.9	 29.8	0.00720	0.0341
 5490	 40.4	 1.44	 16.7	 29.9	0.00602	0.0345
 5500	 40.3	 1.44	 17.1	 29.9	0.00366	0.0343
 5500	 40.4	 1.44	 16.8	 29.9	0.00543	0.0343
 5500	 40.4	 1.44	 17.2	 29.9	0.00425	0.0341
 5500	 40.4	 1.44	 17.0	 29.9	0.00454	0.0341
 5500	 40.3	 1.44	 16.9	 29.9	0.0113	0.0345
 5500	 40.3	 1.44	 17.0	 29.8	0.00750	0.0343
 5500	 40.3	 1.44	 17.1	 29.9	0.00868	0.0343
 5500	 40.3	 1.44	 17.1	 29.9	0.00602	0.0343
 5500	 40.3	 1.44	 17.1	 29.9	0.00189	0.0341
 5500	 40.3	 1.44	 17.1	 29.9	0.00661	0.0345
 5510	 40.2	 1.44	 17.1	 29.9	0.00750	0.0341
 5510	 40.2	 1.44	 17.2	 29.9	0.00838	0.0345
 5510	 40.2	 1.44	 17.1	 29.9	0.00366	0.0345
 5510	 40.2	 1.44	 17.1	 29.9	0.00868	0.0341
 5510	 40.1	 1.44	 17.0	 29.9	0.00277	0.0343
 5510	 40.2	 1.44	 17.2	 29.9	0.0110	0.0343
 5510	 40.1	 1.44	 16.8	 29.9	0.00809	0.0346
 5510	 40.2	 1.44	 16.9	 29.9	0.00543	0.0341
 5510	 40.2	 1.44	 17.1	 29.9	0.0119	0.0343
 5510	 40.2	 1.44	 16.8	 29.9	0.00602	0.0346
 5520	 40.1	 1.44	 17.2	 29.9	0.00838	0.0343
 5520	 40.1	 1.44	 16.9	 29.9	0.00602	0.0345
 5520	 40.1	 1.44	 16.8	 29.9	0.0116	0.0341
 5520	 40.0	 1.44	 17.2	 29.9	0.00838	0.0345
 5520	 40.0	 1.44	 16.7	 29.9	0.00750	0.0341
 5520	 40.0	 1.44	 17.2	 29.9	0.00897	0.0341
 5520	 40.0	 1.44	 16.9	 29.9	0.00189	0.0345
 5520	 40.0	 1.44	 16.8	 29.9	0.00986	0.0346
 5520	 40.0	 1.44	 17.1	 29.9	0.00720	0.0343
 5520	 40.0	 1.44	 17.0	 29.9	0.00395	0.0343
 5530	 39.9	 1.44	 17.1	 29.9	0.00425	0.0343
 5530	 40.0	 1.44	 17.2	 29.9	0.00277	0.0343
 5530	 39.9	 1.44	 17.1	 29.9	0.00336	0.0343
 5530	 39.9	 1.44	 17.0	 29.9	0.00720	0.0343
 5530	 39.9	 1.44	 16.9	 29.8	0.00602	0.0345
 5530	 39.8	 1.44	 16.8	 29.9	0.00661	0.0341
 5530	 39.9	 1.44	 16.7	 29.9	0.00602	0.0341
 5530	 39.9	 1.44	 16.7	 29.9	0.00277	0.0343
 5530	 39.9	 1.44	 17.1	 29.9	0.00514	0.0345
 5530	 39.8	 1.44	 17.1	 29.9	0.00307	0.0345
 5540	 39.9	 1.44	 16.8	 29.9	0.00395	0.0343
 5540	 39.8	 1.44	 16.9	 29.8	0.00809	0.0343
 5540	 39.8	 1.44	 16.8	 29.9	0.00425	0.0340
 5540	 39.9	 1.44	 16.7	 29.9	0.00425	0.0341
 5540	 39.8	 1.44	 16.9	 29.9	0.00100	0.0341
 5540	 39.8	 1.44	 16.7	 29.9	0.00661	0.0343
 5540	 39.8	 1.44	 16.8	 29.9	0.00307	0.0340
 5540	 39.7	 1.44	 17.1	 29.9	0.0102	0.0345
 5540	 39.8	 1.44	 16.9	 29.9	0.00307	0.0343
 5540	 39.7	 1.44	 16.8	 29.8	0.00277	0.0341
 5550	 39.8	 1.44	 17.1	 29.8	0.0107	0.0343
 5550	 39.7	 1.44	 16.7	 29.8	0.00159	0.0340
 5550	 39.7	 1.44	 17.0	 29.9	0.00159	0.0341
 5550	 39.7	 1.44	 17.1	 29.9	0.00307	0.0343
 5550	 39.6	 1.44	 17.1	 29.9	0.00307	0.0341
 5550	 39.7	 1.44	 16.8	 29.8	0.00661	0.0343
 5550	 39.7	 1.44	 17.1	 29.9	0.00927	0.0343
 5550	 39.6	 1.44	 17.1	 29.9	0.00277	0.0343
 5550	 39.6	 1.44	 17.0	 29.9	0.00425	0.0345
 5550	 39.7	 1.44	 16.9	 29.9	0.00100	0.0343
 5560	 39.7	 1.44	 16.9	 29.8	0.00218	0.0343
 5560	 39.6	 1.44	 17.0	 29.9	0.00130	0.0341
 5560	 39.6	 1.44	 16.8	 29.9	0.00750	0.0345
 5560	 39.6	 1.44	 16.7	 29.9	0.00277	0.0343
 5560	 39.6	 1.43	 16.9	 29.8	0.00720	0.0343
 5560	 39.7	 1.44	 16.7	 29.9	0.00720	0.0343
 5560	 39.5	 1.43	 17.0	 29.8	0.00986	0.0343
 5560	 39.5	 1.44	 16.8	 29.8	0.00838	0.0345
 5560	 39.6	 1.44	 17.0	 29.9	0.00632	0.0345
 5560	 39.6	 1.43	 16.8	 29.9	0.00336	0.0345
 5570	 39.5	 1.43	 17.1	 29.9	0.00750	0.0348
 5570	 39.5	 1.44	 17.0	 29.9	0.00897	0.0346
 5570	 39.5	 1.43	 16.7	 29.8	0.00750	0.0345
 5570	 39.5	 1.44	 16.7	 29.9	0.00573	0.0343
 5570	 39.5	 1.43	 17.0	 29.8	0.00691	0.0343
 5570	 39.5	 1.43	 16.7	 29.9	0.00454	0.0340
 5570	 39.6	 1.43	 17.0	 29.9	0.00720	0.0341
 5570	 39.5	 1.43	 17.0	 29.9	0.00868	0.0343
 5570	 39.5	 1.43	 16.7	 29.9	0.00336	0.0343
 5570	 39.4	 1.43	 16.8	 29.9	0.00543	0.0343
 5580	 39.5	 1.43	 16.7	 29.9	0.00395	0.0345
 5580	 39.4	 1.43	 17.0	 29.9	0.00159	0.0343
 5580	 39.4	 1.43	 16.7	 29.9	0.000116	0.0345
 5580	 39.4	 1.43	 16.9	 29.8	-0.00136	0.0343
 5580	 39.4	 1.43	 16.7	 29.9	0.00720	0.0345
 5580	 39.4	 1.43	 17.0	 29.9	0.00395	0.0343
 5580	 39.4	 1.43	 16.9	 29.9	0.00632	0.0341
